Area_Mean,BoundingBoxArea_Mean,CentralMoment_0_0_Mean,CentralMoment_0_1_Mean,CentralMoment_0_2_Mean,CentralMoment_1_1_Mean,CentralMoment_1_2_Mean,CentralMoment_2_1_Mean,CentralMoment_2_2_Mean,Compactness_Mean,ConvexArea_Mean,Eccentricity_Mean,EquivalentDiameter_Mean,Extent_Mean,FormFactor_Mean,HuMoment_0_Mean,HuMoment_1_Mean,HuMoment_2_Mean,InertiaTensorEigenvalues_0_Mean,InertiaTensorEigenvalues_1_Mean,InertiaTensor_0_0_Mean,InertiaTensor_0_1_Mean,InertiaTensor_1_0_Mean,InertiaTensor_1_1_Mean,MajorAxisLength_Mean,MaxFeretDiameter_Mean,MaximumRadius_Mean,MeanRadius_Mean,MedianRadius_Mean,MinFeretDiameter_Mean,MinorAxisLength_Mean,NormalizedMoment_0_2_Mean,NormalizedMoment_1_1_Mean,NormalizedMoment_1_2_Mean,NormalizedMoment_2_0_Mean,NormalizedMoment_2_1_Mean,NormalizedMoment_2_2_Mean,Perimeter_Mean,Solidity_Mean,Zernike_0_0_Mean,Zernike_1_1_Mean,Zernike_2_0_Mean,Zernike_2_2_Mean,Area_Std,BoundingBoxArea_Std,CentralMoment_0_0_Std,CentralMoment_0_1_Std,CentralMoment_0_2_Std,CentralMoment_1_1_Std,CentralMoment_1_2_Std,CentralMoment_2_1_Std,CentralMoment_2_2_Std,Compactness_Std,ConvexArea_Std,Eccentricity_Std,EquivalentDiameter_Std,Extent_Std,FormFactor_Std,HuMoment_0_Std,HuMoment_1_Std,HuMoment_2_Std,InertiaTensorEigenvalues_0_Std,InertiaTensorEigenvalues_1_Std,InertiaTensor_0_0_Std,InertiaTensor_0_1_Std,InertiaTensor_1_0_Std,InertiaTensor_1_1_Std,MajorAxisLength_Std,MaxFeretDiameter_Std,MaximumRadius_Std,MeanRadius_Std,MedianRadius_Std,MinFeretDiameter_Std,MinorAxisLength_Std,NormalizedMoment_0_2_Std,NormalizedMoment_1_1_Std,NormalizedMoment_1_2_Std,NormalizedMoment_2_0_Std,NormalizedMoment_2_1_Std,NormalizedMoment_2_2_Std,Perimeter_Std,Solidity_Std,Zernike_0_0_Std,Zernike_1_1_Std,Zernike_2_0_Std,Zernike_2_2_Std,DistanceTraveled_Max,DistanceTraveled_Mean,DistanceTraveled_Std,Speed_Max,Speed_Mean,Speed_Std,Linearity_Mean,Linearity_Std,MeanderRatio_Mean,MeanderRatio_Std,FinalAge,Displacement,IntegratedDistance
-0.5029859687696675,-0.5284859772116668,-0.5029859687696675,-0.48876444061656826,-0.3766500343988759,0.09303982187302463,-0.11455181630205624,0.030322719066658895,-0.38388018577251665,-0.6033738149551202,-0.5159765078732333,2.346834418185348e-5,-0.4829306426007211,0.48262799003948975,0.7545748624089823,-0.5554899471912499,-0.4041144403220093,-0.48097701796549813,-0.5335543724830397,-0.4377157019368409,-0.3780950597040148,-0.211630363551021,-0.211630363551021,-0.655160283693339,-0.5637282052868343,-0.5674706084881386,-0.21438719252462,-0.22502286441601124,0.08818399643759428,-0.43694837161635897,-0.3912988732708187,-0.054925509181332446,0.4297742140876423,0.056832858598024116,-0.6320712963658974,-0.10193781661451991,-0.34436996445340623,-0.5662810932342368,0.5295123457791377,0.556152043030507,-0.7138962118194974,0.25584350404999434,0.7182106624151972,-0.7196665196642851,-0.7238188242779215,-0.7196665196642851,-0.41517511721714107,-0.5712841705065077,-0.5258735592573952,-0.3752214689277444,-0.42308429693249994,-0.4853692977885356,-0.7418152291102059,-0.7485445164654718,-0.8496676559619406,-0.7636817268895791,-0.2157965758092671,-0.6899209456317765,-0.7316695415541469,-0.619140143117968,-0.7080921254838874,-0.7597758383926537,-0.7230613477471768,-0.637280163541,-0.7046565783625502,-0.7046565783625502,-0.6427193333769298,-0.7815929473074951,-0.7896319063295955,-0.05036977001334135,-0.6978022066674099,-0.9613391872663313,-0.7615411809471235,-0.792193365097207,-0.4661478497168986,-0.8829186995236635,-0.6499434004281566,-0.610599262943247,-0.8234984955094794,-0.6177445492798294,-0.8351327791831209,-0.8077092201028772,-0.600589134924358,0.8705103611234145,-0.3856238262898177,-0.7111956242802884,-0.5634123432514423,-0.5519805998782519,-0.5829735415291947,-0.5634123432514424,-0.551980599878252,-0.5829735415291947,-0.5068868266502556,-0.17534773703003917,-0.400314815841311,-0.48245970092507545,0.47917709132809316,-0.4150957892738988,-0.49570825213178366
1.0054395003411292,0.6313788273294535,1.0054395003411292,0.7320033130091508,0.1457256335007653,-0.504011429313367,-0.1618348156486598,-0.7201317366125417,-0.014297059172390629,0.15843038452112976,0.917441776082841,-0.8552910013298,1.14379705495092,-0.02197505423080322,-0.4915847478589533,-0.5247146354545872,-0.516470623495321,-0.19806790298039054,0.15945634343466858,1.6258187416432481,0.1661881380574937,0.6477011203916413,0.6477011203916413,0.8946287743915353,0.36620402342265995,0.3898423924493212,1.3781602072165797,1.3258934090752275,0.8567839265765855,1.7059730527336532,1.6665621575713627,-0.6235635970188504,-0.6441730595420222,-0.09385540259103643,0.11658151769305455,-1.1627003992359128,-0.30533886583214176,0.8310360329536365,-0.24862805839633306,0.6873939944239937,0.009753394914872853,-0.3932697270764064,-0.4614602222069602,-0.7012856576207371,-0.39000039175968465,-0.7012856576207371,0.2471661124117559,-0.431171849014809,-0.2826805706871848,-0.1911849912438371,-0.15363542484823156,-0.32894387619201315,-0.6000201624780486,-0.5813195801694192,-0.3831123928310124,-0.8179261326417422,-0.7831003572553528,-0.787669700535668,-0.6964000455330921,-0.6524105981186576,-0.5420669570195076,-0.5942006646608684,-0.35700602982902463,-0.5679621862407412,-0.4447773698390195,-0.4447773698390195,-0.6433280153938084,-0.6609024854205399,-0.6230638651439547,-1.2026982969953268,-0.8741361214989941,-0.9613391872663313,-0.645419141880838,-0.6305344665128206,-0.7539194154502201,-0.7822089166623989,-0.7475598551326167,-0.9027416370888368,-0.8153431980761531,-0.5590868662342686,-0.6792542245524051,-0.7597949638575141,-0.6718211117927975,-1.4151667411354576,-0.6444868541994562,-0.8116339396368992,-0.5803614194792086,-0.5547720765739138,-0.6109603868700674,-0.5803614194792086,-0.5547720765739138,-0.6109603868700674,-0.7483227929656626,-0.007985065315585165,-0.17011254643198342,-0.42127491786406734,0.47917709132809316,-0.4203203988021965,-0.49888676863285947
-0.5612898273378748,-0.5744428845614095,-0.5612898273378748,0.0805622247514801,-0.43245307504346,0.07554393946516132,-0.07109021892757875,0.08524796480542919,-0.38551226366809116,-0.5838335455425349,-0.5652348681466379,-0.31528071474780783,-0.5604204372002218,0.5500025398383065,0.7137555962044196,-0.563851972587714,-0.4572454165929458,-0.31413733804332894,-0.5946548894100591,-0.39920487954470607,-0.5680990576379077,-0.18466151927318994,-0.18466151927318994,-0.46225505606189576,-0.6630873313115229,-0.6616318494469952,-0.3389731943426589,-0.3303870129195121,0.08818399643759428,-0.3360736895198909,-0.3433595483196212,-0.5874088222709475,0.4075081699004364,0.6159934567159667,0.02208555011514178,0.4199926740272546,-0.28216509408276486,-0.6074878505532061,0.5057860030246565,0.6890160495794236,0.873043149085593,-0.34731181702695957,0.23703151486789964,-0.6864027737004734,-0.6127693102635162,-0.6864027737004734,-0.6227779360172838,-0.554054943143629,-0.5287620833208632,-0.38944023325729865,-0.4083400080164711,-0.49172344322741324,-0.7924523404139322,-0.6756549453827512,-0.6657208261165186,-0.7181818292719873,-0.07944116581938818,-0.8046400906773856,-0.7547452157021539,-0.6082431686658402,-0.549513122323615,-0.7604691541219213,-0.5892776659917602,-0.6175897204198973,-0.6899047920846398,-0.6899047920846398,-0.7556510448298249,-0.7745530237042738,-0.8536478898181901,-0.0895365213816558,-0.7814520206294023,-0.9613391872663313,-0.7429968848269933,-0.6216350827031468,-0.6313371038314534,-0.7967398138468829,-0.9491803945595876,-0.613653584189909,-0.5576756031199875,-0.6138379733710466,-0.7771445944176082,-0.7916427122147235,-0.8324861385623603,-0.4567093911550903,-0.49841297902077436,-0.6729314807222444,-0.5890732570783132,-0.5804855514357268,-0.6071984039415236,-0.5890732570783132,-0.5804855514357269,-0.6071984039415236,-0.4748296202336485,-0.19256358228481815,-0.4345161913752265,-0.507896223260071,0.47917709132809316,-0.41629609418550695,-0.528165431168457
-0.6420182468938538,-0.5671481373630376,-0.6420182468938538,-0.04534655701260754,-0.4488391062393417,-0.22949750232691943,-0.13886451014122897,0.046941464867023455,-0.3917373256000845,-0.39983979997359603,-0.6095673923927022,0.24234647922591052,-0.6698460263663806,0.03280540344568838,0.366374349160107,-0.3640711368728485,-0.32762091465125226,-0.4327294433557409,-0.5570956628648432,-0.6128270865569057,-0.5952840485735317,0.5824759257570896,0.5824759257570896,-0.4622246337638574,-0.6014841563558857,-0.6695048178277804,-0.8371918559429089,-0.6865030004323793,0.08818399643759428,-0.6471841059640157,-0.621937670980141,-0.5412757623479615,-1.0745714140309846,-0.2869552549035832,0.21647930111923844,0.07405439516215377,-0.2605606074006573,-0.6137199309869803,0.06709948902277024,0.4840646078380616,-1.3882800384852563,-0.22626101020475203,1.5302104213847039,-0.7865748783059028,-0.7900125733452061,-0.7865748783059028,-0.5214167842572146,-0.6203542293635552,-0.5385705693893487,-0.37661707022402763,-0.39835985992814077,-0.49530639257883413,-0.7364265351996391,-0.7782486292273485,-0.8088846210556555,-0.8413170478233507,-1.0568416692545894,-0.7670324727682436,-0.6133422473739558,-0.554187434274673,-0.5501369182894708,-0.7670374159189595,-0.7559307828824561,-0.7543961158144932,-0.6989421917572063,-0.6989421917572063,-0.730513910137926,-0.7896499734590625,-0.8368672036509472,-0.5964799722046825,-0.6868948922541052,-0.9613391872663313,-0.9407075282837368,-0.8144152008032478,-0.7037577950200086,-0.7820520888569915,-0.47130242626825763,-0.7444487667048961,-0.24255939925764256,-0.4600900832863914,-0.9045419454380003,-0.4085589103962366,-0.741512077424302,-0.555260202888342,-0.2212246457620476,-0.5190998749822217,-0.5903282720833963,-0.5726926089628058,-0.6109465653284349,-0.5903282720833962,-0.5726926089628059,-0.6109465653284349,-0.7611270028436269,0.3726056402789749,0.05618333025263553,-0.281142520117821,0.47917709132809316,-0.42746963541794464,-0.5192919928622705
-0.13970808076776112,-0.2965130163034429,-0.13970808076776112,0.3488026728575798,-0.13389263869537668,-0.09864658391259301,-0.21455373747144454,-0.028263883764852178,-0.3491238036070159,-0.28232602085460073,-0.1871769530482574,0.6437155300187747,-0.033211364835486944,0.5791821309198129,0.16324647988133653,-0.21255900210227469,-0.16690942091015046,-0.3112435338949877,-0.1617966119497341,-0.30336431617987814,0.19629744064638618,0.2162428602348816,0.2162428602348816,-0.7575837908915353,-0.029576451379261296,-0.03285017276851224,0.07330653420778409,0.14306589517031568,0.08818399643759428,-0.32987068873406455,-0.22391023800452578,0.8735795819741808,-0.3086566785808812,-0.6263739320781386,-1.3585964880924104,-0.3814318198807823,-0.40866761118907113,-0.15608677338295995,0.41124429509270866,-0.27584315030559575,0.45026574421012744,1.1539884054244542,0.9411092594959446,-0.6791377245190411,-0.5248806205739621,-0.6791377245190411,-0.3045028872538099,-0.45480807356588715,-0.511884761199677,-0.2966674232925607,-0.3699512234057197,-0.4819202960780199,-0.7063084357290761,-0.6754560118481902,-0.8542775964274456,-0.7441946552540554,0.34608922555604965,-0.7693732784369522,-0.6234706148429021,-0.47233960449404117,-0.46069798985539645,-0.6100626891980336,-0.6625816799359406,-0.48564449336942095,-0.6890963578752732,-0.6890963578752732,-0.7660938715243756,-0.6399760412666947,-0.5831644405678765,-1.242296880753468,-0.8326166078247439,-0.9613391872663313,-0.24375171570440538,-0.7305804108307989,-0.49858886536344277,-0.8998081404938936,-0.26467405887946277,-0.8746127173708078,-0.7050059485531502,-0.6780048757344704,-0.769475013144649,-0.5343275375471889,-0.47811554592830746,0.2812777792609921,-0.5498448375136858,-0.05977758942031683,-0.5548369470582851,-0.5278225549335772,-0.5661054602253716,-0.5548369470582851,-0.5278225549335772,-0.5661054602253716,-1.0295849565253328,0.25775908394207264,1.1118767394881415,0.7320636183624566,0.47917709132809316,-0.4357605436900754,-0.46820068074144766
-0.4282374321437608,-0.33371622701513914,-0.4282374321437608,0.27763683968657377,-0.24283616691296575,0.3364832979941658,0.040533632838082506,7.40025501034115e-4,-0.3197969600178455,0.27313163559755355,-0.4260800003742699,1.239012147175461,-0.3861815353646661,-0.4503988865275698,-0.6382935022287453,0.6939675248697081,0.4893881448710113,0.6652199679063336,-0.05188944234945136,-0.7671965004345062,0.07060549760179015,-0.7335894582109561,-0.7335894582109561,-0.6036945157242976,0.11165596972067046,0.15852500672420294,-0.6375494634517873,-0.6612791302394776,-0.007177394761008393,-0.6734875784814279,-0.839504914993472,1.1991355249809008,1.2865758970618038,1.6169126186844032,-0.6215958347523176,-0.33412946895746654,0.3575805788346754,-0.19681674636238866,0.1874566981635828,-1.4141502529534933,2.041945376475912,0.7476808238357648,0.04081583724706548,-0.6904428158074128,-0.7057663540290793,-0.6904428158074128,-0.32860657080414574,-0.5011786735959615,-0.510629676353967,-0.3161993770072769,-0.395853635024428,-0.47405656128712154,-0.5274587878044169,-0.7068373128726028,-1.0432306328660363,-0.7346338794374346,-1.126073057642836,-0.783034818183826,-0.3124715467293977,-0.201028146131908,0.3052858147563171,-0.6406908889970059,-0.7093588837866959,-0.505733675498947,-0.679101783481235,-0.679101783481235,-0.8201117625649028,-0.6904261744367246,-0.8017725968624521,-0.9075366155006752,-0.6672139432499622,-0.20630466570263173,-0.7579302026925965,-0.7127673924769419,-0.29335922783228,-0.7569728285676961,-0.12539357711675628,-0.899517684132467,-0.5549938186868875,-0.43540990675091534,-0.7964143482393534,-0.36880950254537076,-1.2301333026745556,-0.48078236634296917,-0.8816647142748598,-0.4879820084885642,-0.5769690514893913,-0.5695073482363968,-0.5941110466222554,-0.5769690514893913,-0.5695073482363968,-0.5941110466222554,-1.0578745268222154,0.18266473916776738,0.8436968647360976,0.3391740688988496,0.47917709132809316,-0.4309939388041329,-0.5156650939543004
-0.8199197640635117,-0.7509757667620076,-0.8199197640635117,-0.36011851142282647,-0.46141874448930864,-0.11289339186820123,-0.11994255832814214,0.008484431691405822,-0.4099699172942339,-0.7021355801885252,-0.789360407390629,-0.38122475960903357,-0.9252144788361027,0.6101826166983605,0.9661108427184932,-0.6438147587875794,-0.4716198692063584,-0.43906198355427556,-0.7453790495605885,-0.6829618173947775,-0.5570907048003786,0.30357749260780265,0.30357749260780265,-0.9088512396836687,-0.9276756271505612,-0.9324128062055546,-0.7986089656495275,-0.6914015376071557,-0.19790017715821373,-0.7931386936713328,-0.7198281019462989,-0.012638881452141995,-0.5737722301651387,0.001522529947706083,-0.7962615057555121,-0.46793517069936846,-0.4094264747683437,-0.8751681666064874,0.45609508473187516,0.9668168219134028,-0.8842147766144187,-0.7098845294546522,0.32609692522844325,-0.7016167547349423,-0.6235207501419954,-0.7016167547349423,-0.5454495079114176,-0.5838075720279019,-0.5492113958555378,-0.40283530174634874,-0.445239669415252,-0.5022845573997915,-0.6162512266174001,-0.6793976048575517,-0.7229814700180369,-0.7045562032117489,0.765924056824893,-0.36053127436555954,-0.7959315301892721,-0.6223612792331976,-0.642121958049021,-0.7931209598962987,-0.6433470476539364,-0.67298221277658,-0.7115096594611925,-0.7115096594611925,-0.7429959207079341,-0.8047220177371464,-0.8426083457492629,-1.080637628718527,-0.8891940913691206,0.6501874277746824,-0.5674296194711571,-0.6311815093127325,-0.5899818150799906,-0.7580819678891997,-0.8403931757985539,-0.7322842429247747,-0.8637654299239442,-0.6546023640796922,-0.7355856770924348,0.05620784404419931,-0.4400830653640155,-0.18556116987547672,0.2105659072300048,-0.5151304710056241,-0.5879393042473575,-0.5625689644125862,-0.6085844981185214,-0.5879393042473575,-0.5625689644125863,-0.6085844981185214,-0.05468211441624388,0.48401349924441534,-0.32571518435023616,-0.25081581879690595,0.47917709132809316,-0.4275384108834647,-0.507764699331966
-1.1402172435055218,-0.9355328708808148,-1.1402172435055218,-0.14798958562463543,-0.5230671249450427,-0.015057776320900024,-0.133741249566876,0.04076899092987846,-0.42050601851574393,-0.6033762920070332,-1.0541240938601788,0.12511278805367193,-1.4416223469793692,0.19009999787438348,0.7568957975396333,-0.40548715147968795,-0.3563060017654559,-0.26389426573567953,-0.8607082217159581,-1.0864463538489988,-0.7140812937376613,-0.04442754451297896,-0.04442754451297896,-1.0977001355341114,-1.1555789436578028,-1.2051973246197438,-1.5762563983284186,-1.4949090403117113,-1.8190438275344585,-1.2512752775118865,-1.3415600323542796,0.20546583622311962,0.4028917404458823,-0.6724938521072776,-0.7679227988181438,0.2594036694898476,-0.27377910655165183,-1.1667075484360285,-0.024259049061011118,0.647928630863014,-0.04333068652703079,-0.7282768742687258,1.2757946247074166,-0.829826800262223,-0.8437634433017057,-0.829826800262223,-0.7764718807703108,-0.6127496802938185,-0.5594377463032845,-0.40354244623985774,-0.4534820973690086,-0.5052587821572618,-0.6673942241845074,-0.8502598998485229,-0.5355415831156113,-0.8726917958745166,-0.1148421766947104,-0.5174216733077658,-0.5098171268843814,-0.4846739922460594,-0.336226793607529,-0.7508485060914439,-0.8561291924793604,-0.6804621603255343,-0.7194985876885363,-0.7194985876885363,-0.8372571230518522,-0.7102467417642827,-0.8303297447286851,-0.29750717521277537,-0.7761390980376236,-0.9613391872663313,-1.0090972294074163,-0.8953030249299483,-0.3742845812141028,-0.6841993251793345,-0.253344566141505,-0.7794719680156608,-0.6974670416965986,-0.506811784729444,-0.9085087039808043,-0.30549730004172176,-0.2057292007144093,-0.468492695717373,0.3566545259712625,-0.4720076260653452,-0.581455206833506,-0.5467114291822935,-0.584950467859767,-0.5814552068335059,-0.5467114291822935,-0.584950467859767,-0.703859754032907,0.17046729672918648,-0.21260701099026644,-0.44868128228332305,-0.5390742277441045,-0.42429080567689903,-0.5111907673359534
0.16975086086349253,0.06749486889531127,0.16975086086349253,-0.4285471971641785,-0.07026365665891182,-0.16767692589496824,-0.23466442398276774,0.359508747697704,-0.24586223643522487,0.3202679615830684,0.2253618142415063,0.014684179704831084,0.31142952274072616,-0.03260782133117561,-0.48529940596362664,-0.18408886835857266,-0.3697820945902141,0.15607491356962744,-0.06613631361108187,0.42363381817556756,0.15444753154452653,0.28242809370646094,0.28242809370646094,-0.13639195627992637,0.08553743435314644,0.1364333678637951,0.3595997344789131,0.2870430403726585,0.08818399643759428,0.5247831674299451,0.5575037426396238,0.25402773980091387,-0.3379982030045766,-0.5194683360061016,-0.5492950709929786,0.6739537656268244,-0.25221637969254795,0.3103598768923037,-0.6770484078383089,-0.0804775113190069,0.8869809313106838,0.4306041436915521,0.24042384609579134,-0.11535496469086715,0.7334101106347323,-0.11535496469086715,-0.3100279424605175,-0.35805520662919926,0.3288444007988357,-0.15940799853066787,1.0100761557884665,0.037973435138169954,2.811693943904626,0.6851011032165256,-0.6611545370398594,-0.1900461285770193,2.063288293307802,2.679029220625077,0.6383991492946895,-0.579006155283103,1.870899666426592,-0.020445867258709952,1.277446824999918,-0.5172186721944425,0.785957931097862,0.785957931097862,1.6828909749873697,-0.03014742527170573,0.06414578623756736,-0.32465358145056916,-0.058149870920936,-0.9613391872663313,1.0481231308194139,1.114818747156158,0.005876702982813604,0.8637746814164152,-0.13601936083164182,2.5680188115835154,4.026809155367836,0.5721598149958667,1.2528582833572455,3.387437200918921,0.03582544546724381,2.2357720319034176,0.48694056359125615,-0.9377811622430366,-0.3799452699721027,-0.38600760046042504,-0.3292124525538154,-0.37994526997210265,-0.38600760046042504,-0.3292124525538154,-0.6765132922516846,0.28965126726837964,0.6111430017726358,0.4838161480594786,0.47917709132809316,-0.370172959475018,-0.3067230034988857
0.7124252367675751,1.911606960643709,0.7124252367675751,-1.2934857849348673,0.7971231683787621,2.8769722357114484,-2.285485742153874,-1.0528846315947538,1.7840153366432285,2.7181359564590704,1.0479764308073634,1.755929764155814,0.8683041809897122,-3.051207528790413,-2.5469812725634995,3.915578865521111,3.775827717895269,6.623822002536091,2.498669681436072,-0.28891014095102235,1.6816649559829935,-3.5524614480321306,-3.5524614480321306,1.983635085680568,2.44695632933944,2.131177779174279,-0.5930561888998788,-0.6501360374325554,0.08818399643759428,0.257737107319779,-0.20725334758746886,2.2999351506397008,3.364936548635592,-5.35439784618741,2.0676601660678484,-2.109191556551237,4.026598156074017,1.641385335116352,-2.8269754902852893,-2.44644167884141,0.46426077611004474,-1.2041715234616748,0.00257888214729379,-0.5801641344080251,-0.4694613676439889,-0.5801641344080251,0.46688217413073346,-0.17550409575740478,0.0038353270851381378,0.29275303174645917,0.2011198447604776,0.48287168836586847,0.11997980434885908,-0.43698935203506534,-1.1580465504013224,-0.6979908890681965,-1.3905128559038569,-0.9396135773847751,0.33104086824120166,1.0172993610918546,2.195491122432493,-0.15277982283819286,-0.5251281585200934,-0.22638601386406487,-0.0907104899158479,-0.0907104899158479,-0.36311407950336894,-0.4930192720926234,-0.5999029474218508,-0.8038793743659955,-0.5431497301187308,-0.9613391872663313,-0.273904777707251,-0.5631624658120626,-0.2072363081500645,-0.2810328719756307,0.4638935550808205,-0.3008985564913865,0.5218334917627101,1.5468650270574644,-0.6355280960380632,0.280967166108241,-1.1894951501029123,-1.8044337252511449,-1.4587074796664965,-1.004697623050755,-0.5696599419539708,-0.5433975136042284,-0.5867497054850943,-0.5696599419539708,-0.5433975136042284,-0.5867497054850943,-1.1623838231708912,0.14965362435587315,0.8361675772700716,0.2763682455541698,0.47917709132809316,-0.42896711154092587,-0.4859351161444627
0.2833686365348706,-0.0010757547693839374,0.2833686365348706,0.37069985229481234,-0.32809099493628185,-0.16186746224761706,-0.020197711231079753,0.15525088122420241,-0.2852543679419649,-0.2531600781644279,0.17487199496126662,0.6769269945232688,0.43637293233187946,0.48999600160164913,0.1111546389914849,-0.2251702348503071,-0.15950738404735257,-0.3437894065314479,0.11312088632790347,0.042913078394297886,-0.5599429803730628,0.29770100255981385,0.29770100255981385,1.0803587928521088,0.31248826717350286,0.2980079676617754,0.38481204599020136,0.7023237383220827,0.549343954520989,0.18451209962263507,0.17831584587628416,-1.4296011951291772,-0.3833422947949756,0.3699537382532977,1.5005787596702738,0.2621841142949687,-0.43636410342509857,0.165066970317074,0.517451449973246,-0.3492662660926561,0.04723708370840076,1.6531051183336145,0.9536424015946233,-0.6879475551456997,-0.6141512837942913,-0.6879475551456997,-0.21832486078503377,-0.5702620373451917,-0.482626615114004,-0.3482744263060128,-0.31662335493618876,-0.46734790141046184,-0.9017640326158389,-0.7328992870095189,-1.0809837613486812,-0.7781307340826586,-0.46253641496954273,-1.0914402004811132,-0.7416564118654078,-0.6076057925360101,-0.5666878103453902,-0.6954994548780411,-0.7202284930924664,-0.7317499166588439,-0.6696629392849223,-0.6696629392849223,-0.5958574938491066,-0.7614165997415767,-0.8496704030950353,-0.1190943260770438,-0.8557655010521541,0.03241492168691932,-0.4498273252858888,-0.8455891353678046,-0.9068125002424181,-0.9296460086752185,-0.9866222802085303,-0.8586733076153388,-0.7284140982096738,-0.7374935585162713,-0.8744480378301883,-1.0307450469491446,-1.1535683734661835,-1.6415467898061284,-1.3124000772299789,-1.0017435250464666,-0.593133749968817,-0.5770677634871636,-0.6054190709591406,-0.593133749968817,-0.5770677634871635,-0.6054190709591406,-0.998529702807063,0.0812923262010325,0.6079191362587115,0.5487106019498503,0.47917709132809316,-0.4252251720684915,-0.5242737650089048
-1.0552946005055335,-0.8998696623554414,-1.0552946005055335,0.07022189001723135,-0.478624649907112,-0.10661581918793438,-0.13738021015931529,0.016581483268178963,-0.4156662922304433,-0.2937779162491213,-0.9816048412354443,0.6893382153751629,-1.2965136876330208,0.4865100552840986,0.21482739644882104,0.11573509363651979,0.04474264931754388,0.09212300883842474,-0.6968521544635132,-1.1208040192964024,-0.4880710642780383,0.3183398544164415,0.3183398544164415,-1.150568483055132,-0.8506262606203981,-0.840253411813228,-1.488959274392436,-1.4576783132709887,-1.8190438275344585,-1.416847435721513,-1.406848556069097,1.0995152110803954,-0.7043777189203673,-0.6121170032148414,-1.2265591211409828,-0.5670522813293369,-0.17886620834467404,-0.9895034859126428,0.0829858855901415,-0.5048554175248704,1.4857197282154058,0.6376106391970093,0.5905636115737184,-0.701451137390315,-0.7441152615776244,-0.701451137390315,-0.6832034889175808,-0.507102241938724,-0.4700498281702652,-0.33621762409250944,-0.42710736391188264,-0.4873803004606377,0.056549271944441946,-0.7254058124732244,0.33703999147416547,-0.6674365222925989,0.13060583730411077,0.49694392758049266,0.9870929153011782,0.7890712220574205,0.5356130417314827,-0.3137905474859688,-0.5193493524920286,-0.20490951437529145,-0.32411567041522643,-0.32411567041522643,-0.7542962711042069,-0.052280435068760095,0.09248410853697916,0.18441041502411462,-0.578455304009216,-0.9613391872663313,-0.31845720848659576,-0.28191886549486195,1.3081090512177902,0.5094277889734027,2.4850595973203977,-0.3445487586345772,0.42274263107206317,0.37713401412805614,-0.5498849415820508,0.5366502152884581,1.5765563672816785,-0.8731223524818708,-0.0045491075240204955,0.2504910456914424,-0.5041210657713501,-0.44687206125973317,-0.5147253311998375,-0.5041210657713501,-0.44687206125973317,-0.5147253311998377,-0.4207084028320154,0.797029380105808,0.22020311240850485,0.38198159684250527,-0.029948568208005708,-0.4298170657825428,-0.39939883575540813
